ID,Name,Type,URL
6706b011-343c-4cbe-bef3-307944310e25,SimplyCast SMS Marketing,Software,https://www.simplycast.com/software/sms-marketing/#pitch
e3c76c26-8290-416b-beb6-e116dea62e63,aiwifi,Software,https://aiwifi.io
2ea7b240-ad54-4d70-be47-dde0dd099898,amplemarket,Software,https://www.amplemarket.com/
d264f196-33b9-4ee7-9474-e82c01e70c03,treble.ai,Software,https://treble.ai
a9901f86-107d-42a8-b79c-c0d761945731,Revealbot,Software,https://revealbot.com/manage
f94aff46-9990-413e-98fa-95f176959d16,Omnichat,Software,https://www.omnichat.ai/pricing
d4c155f0-23ff-49e9-b675-a3a3a9eca09d,Whatstool Business,Software,https://whatstool.business/
7f638235-cc6c-422a-8763-f4a0c4d7deb4,Boostly,Software,https://www.boostly.com/
a17016ed-20d7-4a66-b5d5-a4a7f3994149,CORE ListingMachine,Software,https://insiderealestate.com/core-listingmachine/
a02ffdf4-fd21-4534-8ec0-133626084956,Zymplify,Software,https://zymplify.com/software
ba1dc1e6-a0d4-4ffc-b3fc-c484604a836f,Touchpoint MX,Software,https://www.touchpointgroup.com/solutions
78c2cfc7-a654-4d2e-aa69-408435fd0ff4,Actito,Software,https://www.actito.com/en/solutions
7f8b59e0-98e0-4f18-82a7-e346fbb91672,Odoo Marketing Automation,Software,https://www.odoo.com/page/marketing-automation?utm_campaign=marketing-automation&utm_medium=cpc&utm_source=g2crowd
027ff425-d160-403b-896b-d3a23249dbdf,Exposebox,Software,https://exposebox.com/
5c7995f5-f281-4625-b995-61f4b2772346,Pyze Growth Intelligence®,Software,https://www.pyze.com/features/
4221e586-7e77-4bae-bd6e-89fbdf6d2b46,Amplero,Software,https://www.amplero.com/product/
72d0b350-fc5d-403e-89df-d12fbabfdd92,MioDatos,Software,https://miodatos.com/smb-marketing-automation/
64227571-71ee-4323-9f86-fc33e32564c5,"RightWave, Inc.",Provider,https://solutionpartners.adobe.com/s/directory/detail/rightwave%2C+inc.
e6a1a3b7-3d0f-41be-8188-aaed2fbb4fea,AdLuge,Software,https://www.adluge.com/
245e80f8-f81c-4d7c-ba6c-942e073cc1cb,Plumb5,Software,https://www.plumb5.com/platform.html
7182722a-d2ca-44ca-8297-27e0d84ddd1a,markitude,Software,https://www.markitude.com/
6e09ab57-e23d-4702-a58c-493a850fc656,Automatrix,Software,https://marreromarketinggroup.com/automatrix/
40d8e456-d5fc-4182-881f-97372d7a3714,Automational Gadget for G Suite,Software,https://gsuite.google.com/marketplace/app/automational_gadget/397231868152
ea89cf47-5021-4f71-a1c5-a54872da8832,iPresso,Software,https://ipresso.com
5ef04228-ca6a-491b-ac40-d0f20b312dc6,Leadsberry,Software,https://www.leadsberry.com/take-a-tour.asp
e176e7f9-406b-4753-a3a2-95d1323bff61,Aimbase,Software,https://www.aimbase.com
360bd297-15b3-407e-91f3-cf010fa3e0df,DANAConnect,Software,https://www.danaconnect.com
347a893c-832b-4e8a-8c1a-8009074de804,Clerk.io,Software,https://clerk.io/pricing
b8df3511-719b-40fa-b485-90e2026c212f,Betaout,Software,https://www.betaout.com/web-push
6e2f0343-502a-4c0b-82b1-2eb254c84c27,MaxTraffic,Software,https://maxtraffic.com/web-push-notifications/
a37dd267-9b81-4fc7-b48d-93cac6c103a9,Influx MD,Software,https://www.influxmd.com/pricing.html
805b895a-c368-495d-8b16-0d18ae90b72a,Gamooga,Software,https://www.gamooga.com/
dfa1ded1-6962-42bd-9189-7ec198dd5c4f,Next Level Suite,Software,https://www.nlsuite.com/index?page=howitworks
64825a07-b2d0-477b-a4cd-1b7cc4e595d4,WeatherAds,Software,https://www.weatherunlocked.com/weatherads
8d7c9da9-d401-4332-a5eb-03e2a65e2e13,Wyzebulb,Software,https://www.wyzebulb.com/features
a907c19b-065b-40f7-afc6-ada83fc6ce1e,AllClients,Software,https://allclients.com/pricing/
2fda8229-2f71-457d-bfba-8ba98519d696,AdPage,Software,https://adpage.io/en/
dcf971ad-9ee6-40e4-a501-052b23bd4950,Tellody,Software,https://www.tellody.com/services
3ca86c6f-eddf-40bc-8bc8-5c5081a8b806,Keynotopia,Software,https://keynotopia.com/tutorials/
1361ef6a-0dbe-4dac-8df9-c5b0ee754da4,Riddle Quiz Maker,Software,https://www.riddle.com/pricing
848cf4f8-9d4a-4766-bc75-c564d94e5bf2,PushPushGo,Software,https://pushpushgo.com/en/
4e31d29c-f637-4abd-a18b-8dbac36f678b,FunnelMaker,Software,https://www.funnelmaker.com/Pricing
64df954f-8a65-493a-89ed-95d83dd9924a,EntityKeeper,Software,https://www.entitykeeper.com/product/
7490de9c-7dfe-450b-adbd-1b94a7ba04a6,Spoki,Software,https://spoki.it/pricing/
bb2b2cfd-d89e-4065-a44a-c2552a22509a,Aimtell,Software,https://aimtell.com
8834526b-17e1-4beb-9a08-b84b869408e1,Potions,Software,https://get-potions.com
008e48ba-e2b9-4be9-b8cc-b3b341d9cd34,MyShopManager,Software,https://myshopmanager.com/
6ef17d43-bbeb-4728-afcc-b7aecfeb528b,MaaxMarket,Software,https://www.maaxmarket.com/
b6885979-38b4-48e9-b0e9-314a4030c562,Mindfire Solutions,Provider,https://www.mindfiresolutions.com/qatesting.htm
e05ed55c-24df-4348-9c71-ef5072750267,Leadoo,Software,https://leadoo.com/pricing/
918ef0cb-4f6b-447f-9036-89c5e97652af,Fyrebox,Software,https://www.fyrebox.com/premium
47598e8e-f3ad-4b83-8d8a-ad58c9449049,Giftsenda,Software,https://www.giftsenda.com/
b1d92c46-13c7-4e4d-be55-cc8d62ee5406,Tagmate,Software,https://www.tagmate.app/#Features
7e7b845c-3c28-4fd8-8646-2ee53bd93bdc,Adtriba,Software,https://www.adtriba.com/
b691485f-3f97-4131-bb86-ef99fccc5085,EverGenius,Software,https://invigomedia.com/evergenius/
61d54620-acec-4ef4-a7bf-d409ff5c6891,Odysys,Software,https://www.odysys.com/pricing/
e0b59518-04d7-4911-a33b-7abbdd4d0092,UncommonGood,Software,https://uncommongood.io/
f1de6bf3-638d-4aae-b31f-4612c9594764,Marketing Miner,Software,https://www.marketingminer.com/
b72cd3e3-af4c-4e8c-be7c-9269b2918a30,JetVideo Technologies,Software,https://www.jetwebinar.com/product/overview/
3529da96-a7fb-4692-b794-461eca5772ad,Gravitec.net,Software,https://gravitec.net/pricing
996feb85-0fdd-4f8b-bf54-647a9b1f18a8,CredSpark,Software,https://www.credspark.com/features
f86cf76b-a8fb-4f15-83fb-ee4b838fe025,Agillic,Software,https://www.agillic.com/
10ddd839-ca71-4ee2-a71f-a9d4d81cb7a4,Tinyclues,Software,https://www.tinyclues.com/solution/
3433c345-b2c7-4c4c-b8a5-4750ddcdd0c4,RunSensible,Software,https://www.runsensible.com/
001750c7-31bb-46e4-8552-73369d124391,KDETOOLS OST TO PST CONVERTER,Software,https://www.kdetools.com/pst-converter.html
0301cb4f-74c4-436b-b18c-61add575bd2e,Growmatik,Software,https://growmatik.ai/why-growmatik/
ba7151d9-b91f-4edb-a764-79559a550c63,useArtemis,Software,https://useartemis.co/prospecting
3ec468cc-5c41-47e7-806c-6a15f19800bf,Digesto: RSS-to-Email for Marketo,Software,https://digesto.io/
01e48902-fa90-4825-b136-33af0139654f,PST Merger Software to Combine Multiple Outlook Data File,Software,https://www.systoolsgroup.com/pst-merge.html
0e541ae2-6da4-473e-87e8-05e0242bba6d,WebCamSplitter PRO,Software,https://www.very-soft.com/product/webcamsplitterpro
754d464f-80fd-4a1b-97b0-94d4ec17738d,Apex Loyalty,Software,https://www.apexloyalty.com/b2b-loyalty-customer-engagement/
9a6d93ee-59f2-4492-a2f2-b4e8b71dc436,InterConverse,Software,https://interconverse.com
8e44d6f8-b74c-4f66-afb3-17c40c79327e,Atendare,Software,https://atendare.com/br/planos/
1e58dba6-b9d2-4296-844a-d1add5e24864,ConnectedWare,Software,https://www.connectedware.com/was-wir-tun/
ff155838-b9ab-4977-83f8-d9098ae1f204,Ascent360,Software,https://www.ascent360.com/customer-data-platform/
110f3851-c816-44bc-8526-349457a27928,Implisense,Software,https://implisense.com/en/about-us/
4052d31c-84a6-4623-8b49-e7e5a26757b5,LeadWire,Software,https://www.leadwireapp.com/Features/
9b74d308-9204-40e9-afc0-ca1b79ab5064,Leadforza io,Software,https://leadforza.io/pricing/
253129b0-b19a-4ea2-b257-45d12b4381f1,Leaf Grow,Software,https://www.leafgrow.io/platform
6fd7633e-4f8b-4457-a31f-0e0cef8210d4,Yeloni,Software,https://yeloni.com/pricing/
f31a7172-65dc-48f2-84dd-1aaf78048e9b,LinkedoJet,Software,https://www.linkedojet.com/features
0e0a1c63-ef9e-4ecf-8666-ed14442c239e,Nanosek Ltd.,Provider,https://cloud.google.com/find-a-partner/partner/purepeak-ltd
26620362-bcfc-47b7-9c60-ab8769718ec7,Twilead,Software,https://www.twilead.com/all-features-integrations/
040d65c2-13aa-4029-ba08-f1184435367e,Nyotron Managed Defense Services,Provider,https://nyotron.com/solutions-old/nyotron-managed-defense-services/
9a50cdd9-af74-457b-bfb1-2fe79c026446,Automatur,Software,https://www.automatur.com/features/
4570ead6-5364-4650-9e00-ad076f6c23c7,Unacast,Software,https://www.unacast.com/products#data-providers
0b677100-dcf4-4031-be40-73ece17727a4,iwinBACK,Software,https://iwinback.com
fe7920f8-d2e2-4f06-b08d-cce54e7d028c,OmniKick,Software,https://www.omnikick.com/optin-funnel
1425080f-0119-47e2-a077-267a7810c6eb,Paradym Marketing,Software,https://www.paradym.com/marketing/
f86ebd04-c8ad-40be-ad3c-caa9ab04b184,Kloopify,Software,https://www.kloopify.com/what-is-kloopify
8494ad18-752e-47ad-b066-e1bf8e3c8804,Netmera,Software,https://www.netmera.com/mobile-marketing-automation/
e1107138-2db8-4070-8cca-cbba7ed3b123,bonzo,Software,https://getbonzo.com/campaigns
129cc409-d1ad-4577-8dc8-e5ec36094959,LeadBird.io,Provider,https://www.leadbird.io/#campaigns
3e01a105-b5aa-451e-aa6b-fec1012de833,Related Marketing Cloud (RMC) Email Marketing,Software,https://www.relateddigital.com/en/email-marketing
c3b1d82f-68de-4d21-85fa-05c6afe2ae3d,Blitzen,Software,https://blitzen.com
0028c22c-d29d-473a-9d7e-4a1ec12dc7c6,UpPass,Software,https://www.uppass.io
98b6e74e-b33e-48cb-bce7-8c2cab104e34,AMZSellerToolBox,Software,https://amzsellertoolbox.com/
2d67187c-c9b1-4a7e-9cf6-ad2c40b0801c,TripEasy,Software,https://www.tripeasy.com/home/products
aab344c5-e421-4efe-8277-bc0b64d80446,Natify,Software,https://www.natify.io/
b5e098b1-22d2-4192-b276-b6787456daea,Markodojo,Software,https://www.markodojo.com/why-markodojo-marketing-management-software/
91d6b576-5244-4fe6-b743-2241fe5b4cbb,Loyalistic,Software,https://loyalistic.com/en/
5bd4bb55-0feb-447e-aac1-1dd31e8ef688,PersonaBold,Software,https://personabold.com/features/
f9b1827b-9b0f-46d1-a233-7dbcaed12011,ShopAgain,Software,https://shopagain.io/
5551e13a-69c5-42d0-8f12-6e8fb4e0561b,Intempt,Software,https://www.intempt.com/#!/
3a8151c7-824b-415f-bf7b-2ffa205e78b1,Getnext Salesforce Integration And Customisation,Provider,https://appexchange.salesforce.com/appxConsultingListingDetail?listingId=a0N3A00000FMdNEUA1
4426ac14-49ad-4b28-ac05-b4a3e6b03744,Muzaara,Provider,https://www.muzaara.com/pricing/
3f3b9028-20ea-41ee-b29b-8a1d7cd64b86,EmailCampaigns,Software,https://emailcampaigns.com/features.htm
0fa8f4b0-1952-43fb-82f0-81c6d26a175e,Prospector,Software,https://www.irdgroup.com.au/
7fe372b9-d778-4183-a76e-f5370e09d85c,MarketWide,Software,https://www.dsimarketingservices.com/marketwide.php
93b3eab3-28c3-422b-891e-8392a555a19d,LetReach,Software,https://www.letreach.com
1c9d81af-ee2b-4d23-8128-846e5b3f70b1,Messenger Bot,Software,https://messengerbot.app
63a033a7-262f-4ca0-941c-876ee440054e,Space Auto Website,Software,https://space.auto/products/dealership-software/websites/
116d5beb-8597-412a-b0b8-38eb7ae7eb89,Bubbl,Software,https://bubbl.tech/product/
5aab7ee3-70e6-46da-bd89-d197085dcc10,PushAlert,Software,https://pushalert.co/pricing
1ab71d5b-826f-4a9a-99fa-bb4abe20756b,Notchitup,Software,https://www.notchitup.com/app-features.php
d61b0043-486e-4cde-b7a3-959a2fa312ac,BOTNATION AI,Software,https://botnation.ai
01f08152-8d6f-465c-a642-88803b230371,DecisionRules,Software,https://decisionrules.io/
5d6c9938-cd25-4f3a-bb9e-7409a70fab47,Digtective,Software,https://digtective.com/benefits-features/
1d6ea0d4-1931-4332-9972-7105209e27a2,Nurture,Software,https://www.nurturehq.com/marketing-automation/
1616036c-daff-48b4-8e19-7caadb7c4686,Kiliba,Software,https://en.kiliba.com/
386ac82b-b852-4e72-adb2-c7cc08a0289e,smsmarketingdigital,Provider,https://smsmarketingdigital.website/
7ce84ed9-1227-4dd4-aa29-c1bd2ea0662d,Solomoto,Software,https://www.solomoto.com
671f782c-5935-4c5b-89e5-172fa4f86502,RecoverOnline,Software,https://collectonline.co.uk/debt-collection-software/
eb27a27b-118f-4f2f-93e4-ea1e315ef3bf,Ikvala,Software,https://www.ikvala.com/social-media-management-software-solutions/
ca2ceb24-12a3-4bb0-91fc-1f47114825a7,GoCRM,Software,https://gocrm.io/
05bf312e-bf9c-4051-8e27-789b9d13bbce,Kalahari IT Solutions Ltd,Provider,https://www.ibm.com/partnerworld/bpdirectory/partner/6lppo/kalahari-it-solutions-ltd/6lppp/
098625dd-687c-48b3-833a-506d7d368e94,Rialto Process,Software,https://www.exeura.eu/en/products/rialto-process/
c3e7b0ff-ca59-4397-b154-47c4af756585,EshopsWithIQ,Software,https://www.eshopswithiq.com/features/product-feed-management
413bfb33-e302-426c-a30a-ed070220d853,Plezzel,Software,https://plezzel.com.au/
fe40d286-99f4-4e8a-a34f-5554df34d839,Trans4m Marketing,Software,https://www.transcend-360.com/marketing-operations-2/
52807bff-a565-408a-b6ca-9db327754741,Adzymic,Software,https://www.adzymic.co/dynamic-creative-solution
35cc471d-10b4-446b-bb62-ca466e6a627c,Growth Suite,Software,https://www.growthsuite.net/pricing
36d3f3b4-9f5b-42fe-82aa-211070f67cb4,Eggflow,Software,https://eggflow.com/turbo-sales
80378ae0-bf99-4c56-a5e4-d83cfa6106f7,Social Brand Amplifier,Software,https://www.socialbrandamplifier.com/features/
eb6adfbd-566c-4af8-9ac6-34eab9e52537,Responserack,Software,https://www.responserack.com/fire-department-software/
66d70be1-4d11-44b6-b241-c672f7a9489b,NP6 CM,Software,https://www.np6.com/fr/plateforme/unification/
04af57d1-176a-483a-bd28-a8633ae2aa6c,Contour,Software,https://www.contour.network
e28363a0-6b3a-4013-97f9-330e3a6b1527,CoGoBuzz,Software,https://cogo.buzz/features/
475467eb-8321-4750-83eb-5877344701b6,Walkbase,Software,https://www.walkbase.com/solutions/
10f79ac2-aae6-4119-bcfc-84ccd07503f3,Smileyscope,Software,https://www.smileyscope.com/
bbe02677-493d-4891-acf8-5739c2c44414,Wild Mail,Software,https://wildaudience.com/wildmail/email-marketing/
e143cbcd-6279-4a3e-a85c-a30a8a3cd9fa,Direct Sidekick,Software,https://directsidekick.com
d6d1633d-30c9-4537-b7df-e6e82577c60f,WayMore,Software,https://www.waymore.io/
2fc75fa0-aa0b-4b48-96f9-60a4098472f9,Trapica Marketing Cloud,Software,https://www.trapica.com/marketing-platform-for-marketers
2a8c1dca-a428-43e0-bffc-b8d9d5d31fd3,BeezUP,Software,https://www.beezup.com/en/features/
c6793d7e-cc02-4c63-b446-4d138a52ebfa,Incomaker,Software,https://www.incomaker.com/
fffc7e66-650f-4b02-a800-3314b4218a07,SYNDUIT,Provider,https://www.synduit.com/
89cd8d4a-4c89-4b72-84d1-7e11efc02a96,serVme,Software,https://www.servmeco.com/
0e45d141-ce03-45ff-9e4d-f0d1e0b240e3,BetterMetrics,Provider,https://bettermetrics.io/
00545d6f-3d58-4093-a618-8ef68e0105ff,SocialProve,Software,https://socialprove.com/features
035f97ed-fb12-4576-b043-47ddb8c9b39a,tapCLIQ,Software,https://www.tapcliq.com
1edff256-fc2f-482a-a508-387bafd79dd1,BounceHelp,Software,https://bouncehelp.com
7cf5c591-3e58-4cfe-9841-27436a6428e4,Force24,Software,https://www.force24.co.uk/pricing/
3a9b3e18-f2ac-4363-aa69-80bd2b9d8373,Voiie Marketing Solution,Software,https://voiie.com/Overview
664c041f-6604-45f9-ae70-620b25694d1c,MyPRM,Software,https://myprm.com/
2c4fc1de-c6e3-450f-a69a-bf60fa83847d,Market Quest for Insurance,Software,https://www.emarketfocus.com/insurance-marketing
0dd994f2-c92e-4663-a548-16bf1cd94c88,AppGain,Software,https://www.appgain.io/app-boost/
00f560ca-c78e-40ff-903e-8b37088dc725,InfinityFlow.io,Software,https://infinityflow.io
96f95f61-3f30-4801-ab5b-eda6676bff60,Sokrati,Provider,https://www.sokrati.com/
7b3c1e68-108d-4add-afbc-afa8ec8fd113,OptiKPI,Software,https://www.optikpi.com/feature/
64a4f98b-9e42-404a-a25c-9df59c9ce092,Trendskout,Software,https://www.trendskout.com/product-tour/
5baa1ad4-28d7-4463-b64b-c2399e0d07ea,Probance,Provider,https://probance.com
97ab943d-3bec-4db6-b83b-f2afa7e28df3,SimpleFeedback,Software,https://www.simplefeedback.com/page_feedback.cfm
6ad765e8-0912-4b3b-9237-2f7e45be2e1e,SoMin.ai,Software,https://somin.ai/
0183bf3e-3976-4354-be92-a37c22988fe4,Cincher,Software,https://www.cincher.io/
36ee2dca-9dac-4b0d-9019-113f52a21f08,RocketLevel,Software,https://www.rocketlevel.com
84fa589b-e21b-4ae9-9665-08eaa4b2adb3,ThousandEyes,Software,https://www.thousandeyes.com/product/tour/overview
238a946c-ab55-43d9-86ec-7b977edd6f1e,ManageEngine OpManager,Software,https://www.manageengine.com/network-monitoring/
f798bea1-73bf-4849-aaa9-82bd1e76b2b2,Splunk Infrastructure Monitoring,Software,https://www.splunk.com/en_us/software/infrastructure-monitoring.html
070e23eb-2853-4746-9601-9a7b5b7f878f,LogicMonitor,Software,https://www.logicmonitor.com/features/
e83f4a54-a58f-404a-ab21-63765b4a4df4,Auvik,Software,https://www.auvik.com/
f74128d7-a2af-48ea-be49-bef881d15721,Paessler PRTG,Software,https://www.paessler.com/products
17a54ba8-1f45-4f76-bf51-3ef2ab3a8a71,Nagios Core Monitoring Server on Ubuntu 20.04 LTS,Software,https://aws.amazon.com/marketplace/pp/B08JLT2877?
be3d698f-66d0-4442-aaee-3f3c911dd1e4,Zabbix,Software,https://www.zabbix.com/product
8d361ae7-5f71-410e-a9a4-3385f77a05ea,SolarWinds ipMonitor,Software,https://www.solarwinds.com/ip-monitor
d33aba13-cc1f-45e1-ac15-1127d25dd15d,PingPlotter,Software,https://www.pingplotter.com/
198f4173-a22a-4380-a918-01a6d5cb8fde,ProvisionMap,Software,https://www.provisionmap.co.uk/
5e118978-5dd4-4884-9665-97c332f98f5b,Progress WhatsUp Gold,Software,https://www.whatsupgold.com/network-monitoring-software
2a90b628-0bb5-4a57-9243-61ece49b087d,Intermapper,Software,https://www.fortra.com/product-lines/intermapper
ca0c3a2a-e5b4-482e-8e38-8d2a1045ddce,Icinga Infrastructure Monitoring,Software,https://icinga.com/products/infrastructure-monitoring/
0de826bc-7680-4982-a800-d1aa9cee1801,Foglight Solutions,Provider,https://appexchange.salesforce.com/appxConsultingListingDetail?listingId=a0N3A00000FYk6HUAT
926622ff-67e9-41a4-ae8a-5f5ccc866bce,TotalView,Software,https://info.pathsolutions.com/pricing-info?hsCtaTracking=1aa2e5cf-b04f-4bbc-9ee0-2465840b4ac3%7C32a5f552-cd6c-4a72-8329-81b89d82525e
79adbc29-7602-4f9e-949f-9bfd9ef13c23,Azure Network Watcher,Software,https://azure.microsoft.com/en-us/services/network-watcher/
7ebf1cd5-1087-4054-bb10-f17388ec9927,Elastic Observability,Software,https://www.elastic.co/observability
2df2970c-8f70-4a4d-af5e-f5c3bdb0a13b,IBM SevOne Network Performance Management,Software,https://www.ibm.com/cloud/sevone-network-performance-management
bc84c3c5-e28a-4e73-8a29-5f95dd064154,AppNeta,Software,https://www.appneta.com/products/pathview/
24764650-171d-41f6-bdf5-10f8090a75d5,Opsview Monitor,Software,https://www.opsview.com/
c9318643-f0dd-486e-8f7f-556e67c77804,ITRS Geneos,Software,https://www.itrsgroup.com/products/geneos
be078203-4409-4206-8297-ebe0c0400b5e,Colasoft Capsa,Software,https://www.colasoft.com/capsa/
d8781060-e600-4f47-b6c9-228a33dd07e1,OP5 Monitor,Software,https://www.op5.com/
57f4ec31-6bdd-4c53-92e9-8f1e558762f4,FortiMonitor,Software,https://www.fortinet.com/products/fortimonitor
d6e23f6d-d4b9-4a00-a140-a1a6803b0076,Statseeker,Software,https://statseeker.com/
ed608f00-b832-494d-a46b-8a1304c72560,Pandora FMS,Software,https://pandorafms.com/pandora-fms-enterprise/
5e84d4e8-2482-44d2-b1c5-378d3d3f12b6,Entuity,Software,https://www.parkplacetechnologies.com/entuity-network-analytics/
23a99864-16e2-46c8-af99-b5eee29fe230,NEXOG,Software,https://www.nexog.com/
15314122-de64-4210-b0cd-e08763de3cc3,Noction Flow Analyzer,Software,https://www.noction.com/flow-analyzer
d06b7ebc-90fa-4e59-a671-efaeed631aa7,Syncsort Network Management,Software,https://www.precisely.com/blog/product/precisely-syncsort/syncsort-network-management
ad2fd413-a467-4a16-9df1-2666b5ee506a,Netmon 1U Server Appliance,Software,https://netmon.com/overview/
c569e361-ef2f-4278-8fee-abfbcd04cce8,Corvil,Software,https://www.corvil.com/products/corvil-platform
47b240af-8d4d-4ed5-8b27-6fea24a0a9aa,Arista DANZ Monitoring Fabric,Software,https://www.arista.com/en/products/danz-monitoring-fabric
0ad1580c-2703-4509-8c77-750f080dc3ff,IDERA Uptime Infrastructure Monitor,Software,https://www.idera.com/it-infrastructure-management-and-monitoring
